   369.930	2	0	    0	    0.641947	    0.616617	    0.654154	    1.881285	    1.435721	    2.012207	    2.590219	    2.154421	    2.381170	    0.175937	    0.133516	    0.128023	    1.301137	    0.972763	    1.356374	    2.844739	    2.171511	    2.085145	    1.937438	    1.454948	    1.425345
   369.985	2	0	    0	    0.643473	    0.617838	    0.654765	    1.877623	    1.439994	    2.028687	    2.603647	    2.172427	    2.370794	    0.177157	    0.134127	    0.127413	    1.294118	    0.970321	    1.368887	    2.846571	    2.162051	    2.087587	    1.946899	    1.457694	    1.433890
   370.040	2	0	    0	    0.643473	    0.617533	    0.657816	    1.893492	    1.444266	    2.023194	    2.625315	    2.184939	    2.372015	    0.177157	    0.134127	    0.127718	    1.303883	    0.981003	    1.371939	    2.862440	    2.177920	    2.082399	    1.950866	    1.468681	    1.432364
   370.095	2	0	    0	    0.638590	    0.610208	    0.648966	    1.891966	    1.440299	    2.021668	    2.592660	    2.195621	    2.386358	    0.175021	    0.132601	    0.126192	    1.304189	    0.975509	    1.366140	    2.817578	    2.185855	    2.082704	    1.927367	    1.449454	    1.416495
   370.150	2	0	    0	    0.635843	    0.603799	    0.643778	    1.868467	    1.426871	    2.000916	    2.612497	    2.186770	    2.393683	    0.173190	    0.132296	    0.125277	    1.293507	    0.963607	    1.351186	    2.844739	    2.188907	    2.098268	    1.917906	    1.439384	    1.409171
   370.205	2	0	    0	    0.637064	    0.607156	    0.644083	    1.870603	    1.424735	    2.003662	    2.614328	    2.187686	    2.382696	    0.173800	    0.131075	    0.125582	    1.289845	    0.967269	    1.348440	    2.858778	    2.191043	    2.095521	    1.916381	    1.435416	    1.408255
   370.260	2	0	    0	    0.634623	    0.606851	    0.641032	    1.865721	    1.416800	    1.996643	    2.630198	    2.224918	    2.404059	    0.174411	    0.131685	    0.125582	    1.291676	    0.961471	    1.350881	    2.841688	    2.206912	    2.113222	    1.913329	    1.435111	    1.408255
   370.315	2	0	    0	    0.633097	    0.608072	    0.643778	    1.872740	    1.416495	    1.988708	    2.650340	    2.227054	    2.418097	    0.174411	    0.132296	    0.126802	    1.291371	    0.958724	    1.342641	    2.876783	    2.218509	    2.126955	    1.914244	    1.442130	    1.408255
   370.370	2	0	    0	    0.637064	    0.606546	    0.644694	    1.869078	    1.426261	    1.998779	    2.634775	    2.232547	    2.415961	    0.175631	    0.133211	    0.125582	    1.290150	    0.963912	    1.350576	    2.895399	    2.230106	    2.149844	    1.920958	    1.437858	    1.415274
   370.425	2	0	    0	    0.634623	    0.609903	    0.645914	    1.867552	    1.425040	    2.004273	    2.646372	    2.250858	    2.424201	    0.175326	    0.133211	    0.127108	    1.295338	    0.966964	    1.349050	    2.905165	    2.257572	    2.151369	    1.930419	    1.448539	    1.419852
   370.480	2	0	    0	    0.637675	    0.611124	    0.647135	    1.872435	    1.422599	    2.003967	    2.661021	    2.254215	    2.433051	    0.177462	    0.133822	    0.127108	    1.290761	    0.959335	    1.349355	    2.931106	    2.270390	    2.155642	    1.945983	    1.461967	    1.431754
   370.535	2	0	    0	    0.639506	    0.610208	    0.648356	    1.877012	    1.423514	    2.004273	    2.670176	    2.251164	    2.462959	    0.176852	    0.133822	    0.128023	    1.293812	    0.962387	    1.348745	    2.959792	    2.273136	    2.190127	    1.949340	    1.469596	    1.442741
   370.590	2	0	    0	    0.638895	    0.610513	    0.649271	    1.879149	    1.433890	    2.011597	    2.683604	    2.275273	    2.449836	    0.177462	    0.134737	    0.128023	    1.294423	    0.969100	    1.353933	    2.962844	    2.280461	    2.192569	    1.966125	    1.478141	    1.446098
   370.645	2	0	    0	    0.640726	    0.614481	    0.648966	    1.880369	    1.432059	    2.017700	    2.661326	    2.254215	    2.436408	    0.177768	    0.134127	    0.128023	    1.291676	    0.967575	    1.355154	    2.962539	    2.280156	    2.187381	    1.976196	    1.485466	    1.456474
   370.700	2	0	    0	    0.642252	    0.617533	    0.655680	    1.886778	    1.437552	    2.014954	    2.661936	    2.267643	    2.466926	    0.177462	    0.133822	    0.127718	    1.291371	    0.970016	    1.351492	    2.984207	    2.283513	    2.173342	    1.990539	    1.495842	    1.463798
   370.755	2	0	    0	    0.642863	    0.615091	    0.651102	    1.893187	    1.440909	    2.019532	    2.683909	    2.270085	    2.457465	    0.176242	    0.134127	    0.127413	    1.293812	    0.972152	    1.354238	    2.978103	    2.288701	    2.175479	    1.990845	    1.499504	    1.466239
   370.810	2	0	    0	    0.636149	    0.607462	    0.644388	    1.877623	    1.436637	    2.013428	    2.676280	    2.242313	    2.430304	    0.174105	    0.132906	    0.126497	    1.277333	    0.963302	    1.341115	    2.924086	    2.256657	    2.159304	    1.964904	    1.477226	    1.447623
   370.865	2	0	    0	    0.634012	    0.606241	    0.644083	    1.872435	    1.421988	    2.003967	    2.665904	    2.236210	    2.438544	    0.173190	    0.131075	    0.124361	    1.271839	    0.948959	    1.329213	    2.911269	    2.228885	    2.139773	    1.949340	    1.465324	    1.433890
   370.920	2	0	    0	    0.633402	    0.607462	    0.642557	    1.871824	    1.422293	    1.992981	    2.660716	    2.266117	    2.438544	    0.172580	    0.130770	    0.124666	    1.270008	    0.948959	    1.321584	    2.937819	    2.266117	    2.154421	    1.949035	    1.465629	    1.431144
   370.975	2	0	    0	    0.632486	    0.607156	    0.645304	    1.870298	    1.418326	    1.993896	    2.667124	    2.248417	    2.457771	    0.174716	    0.131685	    0.124971	    1.265126	    0.941024	    1.321889	    2.935378	    2.282292	    2.177920	    1.952087	    1.467765	    1.434195
   371.030	2	0	    0	    0.634012	    0.607462	    0.644388	    1.869993	    1.423209	    2.000916	    2.675669	    2.265507	    2.469062	    0.173800	    0.131991	    0.125277	    1.266346	    0.948653	    1.320363	    2.964675	    2.286259	    2.179751	    1.959411	    1.469596	    1.436942
   371.085	2	0	    0	    0.638285	    0.608988	    0.644388	    1.871519	    1.426566	    2.004273	    2.688182	    2.257267	    2.459297	    0.174716	    0.131991	    0.125582	    1.268482	    0.948043	    1.324331	    2.948501	    2.274052	    2.191348	    1.964599	    1.466545	    1.445792
   371.140	2	0	    0	    0.637675	    0.608377	    0.646220	    1.873045	    1.424735	    1.998474	    2.682994	    2.271305	    2.473945	    0.175021	    0.132906	    0.125887	    1.270314	    0.948043	    1.320363	    2.988785	    2.286870	    2.205081	    1.972534	    1.476005	    1.442741
   371.195	2	0	    0	    0.638285	    0.608682	    0.650187	    1.874266	    1.428702	    2.000000	    2.679637	    2.263371	    2.472724	    0.175326	    0.132906	    0.126802	    1.268788	    0.948959	    1.320363	    2.986954	    2.306706	    2.202640	    1.974365	    1.481498	    1.453422
   371.250	2	0	    0	    0.641947	    0.615091	    0.651408	    1.881895	    1.430838	    2.009155	    2.706798	    2.287480	    2.491035	    0.175326	    0.133211	    0.126192	    1.274891	    0.952010	    1.327993	    2.979934	    2.312505	    2.223697	    1.975891	    1.489128	    1.458915
   371.305	2	0	    0	    0.643778	    0.615396	    0.650492	    1.886168	    1.432670	    2.021668	    2.720836	    2.295415	    2.481270	    0.175326	    0.132296	    0.126497	    1.275807	    0.953841	    1.335927	    2.983597	    2.317388	    2.210575	    1.978637	    1.488212	    1.463798
   371.360	2	0	    0	    0.642557	    0.619059	    0.655985	    1.891966	    1.437247	    2.017700	    2.701915	    2.294499	    2.478523	    0.175021	    0.132906	    0.126497	    1.277638	    0.955978	    1.335622	    3.018387	    2.316472	    2.222477	    1.988098	    1.491569	    1.468681
   371.415	2	0	    0	    0.646220	    0.619059	    0.659037	    1.894713	    1.446403	    2.029908	    2.709239	    2.306096	    2.504158	    0.174105	    0.131991	    0.125887	    1.282216	    0.961166	    1.339284	    3.022660	    2.340276	    2.230106	    1.991455	    1.502861	    1.469291
   371.470	2	0	    0	    0.639200	    0.612039	    0.649882	    1.889525	    1.442130	    2.017700	    2.684825	    2.291752	    2.473335	    0.172885	    0.131380	    0.126192	    1.273976	    0.955367	    1.327687	    2.998550	    2.312505	    2.230106	    1.974060	    1.480278	    1.454032
   371.525	2	0	    0	    0.640116	    0.609293	    0.646220	    1.872740	    1.429313	    2.006104	    2.668650	    2.267948	    2.455329	    0.172580	    0.130465	    0.124666	    1.262684	    0.946212	    1.318532	    2.956741	    2.285649	    2.201114	    1.955444	    1.464408	    1.440604
   371.580	2	0	    0	    0.637369	    0.609903	    0.647440	    1.873350	    1.426261	    2.003357	    2.662547	    2.261845	    2.448920	    0.172580	    0.130465	    0.124056	    1.260853	    0.942245	    1.318837	    2.978714	    2.294194	    2.194400	    1.958495	    1.467155	    1.436637
   371.635	2	0	    0	    0.637675	    0.610208	    0.649577	    1.876707	    1.430228	    1.996948	    2.681773	    2.271000	    2.469673	    0.171359	    0.130159	    0.124361	    1.261463	    0.941939	    1.309682	    2.946670	    2.282902	    2.219730	    1.948425	    1.472038	    1.437247
   371.690	2	0	    0	    0.639200	    0.609598	    0.649882	    1.877928	    1.428702	    2.009461	    2.670787	    2.257572	    2.446479	    0.171969	    0.130770	    0.125582	    1.261158	    0.944686	    1.321889	    2.957046	    2.275883	    2.206912	    1.953613	    1.470512	    1.443351
   371.745	2	0	    0	    0.638590	    0.612345	    0.648356	    1.879454	    1.423819	    2.011902	    2.675975	    2.254215	    2.460517	    0.173190	    0.129854	    0.124666	    1.263294	    0.944381	    1.326772	    2.973220	    2.308843	    2.199283	    1.962768	    1.466545	    1.448539
   371.800	2	0	    0	    0.642557	    0.613565	    0.651102	    1.881590	    1.430838	    2.014649	    2.674449	    2.250553	    2.464790	    0.174411	    0.131075	    0.125277	    1.268482	    0.945907	    1.323110	    2.980850	    2.282597	    2.180667	    1.971618	    1.480278	    1.439994
   371.855	2	0	    0	    0.642252	    0.613260	    0.655680	    1.880674	    1.434195	    2.014954	    2.679637	    2.247501	    2.463874	    0.174716	    0.131685	    0.125887	    1.271839	    0.952010	    1.326162	    2.996719	    2.284428	    2.213321	    1.973754	    1.480278	    1.455863
   371.910	2	0	    0	    0.646830	    0.617533	    0.655985	    1.884642	    1.435416	    2.022278	    2.691539	    2.265507	    2.480659	    0.173800	    0.132296	    0.126497	    1.270924	    0.951095	    1.332265	    3.002823	    2.321050	    2.225834	    1.978637	    1.491264	    1.458915
   371.965	2	0	    0	    0.648051	    0.616312	    0.657206	    1.887083	    1.440299	    2.026856	    2.690929	    2.265812	    2.475471	    0.174411	    0.132601	    0.126497	    1.273060	    0.955367	    1.335012	    3.011978	    2.318608	    2.233463	    1.983520	    1.491264	    1.461967
   372.020	2	0	    0	    0.648966	    0.621195	    0.660563	    1.894102	    1.441215	    2.029603	    2.684825	    2.310369	    2.488899	    0.175631	    0.132906	    0.125582	    1.269703	    0.954147	    1.331350	    3.045243	    2.319219	    2.228275	    1.988708	    1.497978	    1.462272
   372.075	2	0	    0	    0.643473	    0.616007	    0.652934	    1.900206	    1.444877	    2.019226	    2.684520	    2.268559	    2.467536	    0.173800	    0.131991	    0.125887	    1.277638	    0.954757	    1.325246	    3.007401	    2.323491	    2.230411	    1.974365	    1.487602	    1.455863
   372.130	2	0	    0	    0.641337	    0.612650	    0.649271	    1.883116	    1.437858	    2.013733	    2.682078	    2.261845	    2.452888	    0.171969	    0.130465	    0.124666	    1.263294	    0.944991	    1.319142	    2.970474	    2.291752	    2.202029	    1.962768	    1.468681	    1.438773
   372.185	2	0	    0	    0.638285	    0.611124	    0.648356	    1.879759	    1.425345	    2.006409	    2.697948	    2.275578	    2.451972	    0.172274	    0.130465	    0.124361	    1.260548	    0.938277	    1.311513	    2.984512	    2.287175	    2.197147	    1.960021	    1.472038	    1.441825
   372.240	2	0	    0	    0.637369	    0.610513	    0.651408	    1.876402	    1.429618	    2.006714	    2.668345	    2.263981	    2.463874	    0.171969	    0.131075	    0.124361	    1.256886	    0.941939	    1.317006	    2.987869	    2.311284	    2.195926	    1.961242	    1.473564	    1.442741
   372.295	2	0	    0	    0.639506	    0.612345	    0.653239	    1.879759	    1.433585	    2.006409	    2.674449	    2.269169	    2.476081	    0.172274	    0.131685	    0.124971	    1.262684	    0.944991	    1.317311	    2.987259	    2.323186	    2.220951	    1.967956	    1.475700	    1.447318
   372.350	2	0	    0	    0.642252	    0.615702	    0.652628	    1.881895	    1.434806	    2.013733	    2.691844	    2.276493	    2.473640	    0.171969	    0.130770	    0.124971	    1.263600	    0.943465	    1.319753	    2.975357	    2.317693	    2.228885	    1.957885	    1.477226	    1.453117
   372.405	2	0	    0	    0.644388	    0.617533	    0.654459	    1.882811	    1.431449	    2.014343	    2.694591	    2.270695	    2.471504	    0.173800	    0.131075	    0.124971	    1.265736	    0.944381	    1.323720	    2.992142	    2.311894	    2.233158	    1.971618	    1.478752	    1.450065
   372.460	2	0	    0	    0.646830	    0.617838	    0.653544	    1.883421	    1.432670	    2.014649	    2.699779	    2.295109	    2.485237	    0.174716	    0.131685	    0.124971	    1.269703	    0.946212	    1.324025	    3.002518	    2.317388	    2.230411	    1.977417	    1.488212	    1.455863
   372.515	2	0	    0	    0.645304	    0.620890	    0.658122	    1.892882	    1.441215	    2.019532	    2.692149	    2.289006	    2.492866	    0.174716	    0.131685	    0.125887	    1.274891	    0.950790	    1.326162	    3.007401	    2.336919	    2.252079	    1.975891	    1.487602	    1.463493
   372.570	2	0	    0	    0.648356	    0.622416	    0.656596	    1.889220	    1.444572	    2.021057	    2.708629	    2.290227	    2.487373	    0.173495	    0.131685	    0.126192	    1.265736	    0.951095	    1.326467	    2.993362	    2.324712	    2.243534	    1.977417	    1.497673	    1.468681
   372.625	2	0	    0	    0.649271	    0.623636	    0.661173	    1.889220	    1.445182	    2.034791	    2.721447	    2.299687	    2.492866	    0.174105	    0.131685	    0.126497	    1.266957	    0.950484	    1.334707	    3.018387	    2.323186	    2.235599	    1.993286	    1.495232	    1.472038
   372.680	2	0	    0	    0.644694	    0.616922	    0.654154	    1.891051	    1.442741	    2.027466	    2.695506	    2.305791	    2.474250	    0.173800	    0.131380	    0.124666	    1.270619	    0.951400	    1.327687	    3.031815	    2.297551	    2.222477	    1.979248	    1.489128	    1.450370
   372.735	2	0	    0	    0.640726	    0.611124	    0.651102	    1.886168	    1.436637	    2.010376	    2.661021	    2.259403	    2.457160	    0.171664	    0.130159	    0.124361	    1.255665	    0.942550	    1.316091	    2.986343	    2.281376	    2.195010	    1.958190	    1.469902	    1.439689
   372.790	2	0	    0	    0.639811	    0.610208	    0.648661	    1.873655	    1.428092	    2.006104	    2.666514	    2.262760	    2.444343	    0.170748	    0.129244	    0.124056	    1.253834	    0.937362	    1.310903	    2.943618	    2.285649	    2.207523	    1.949035	    1.474174	    1.443656
   372.845	2	0	    0	    0.641032	    0.612650	    0.647135	    1.874266	    1.427481	    2.007630	    2.677806	    2.258488	    2.432441	    0.171664	    0.130159	    0.123445	    1.253834	    0.938277	    1.308766	    2.965591	    2.300298	    2.198978	    1.951781	    1.473564	    1.435111
   372.900	2	0	    0	    0.637980	    0.612955	    0.648661	    1.878843	    1.430838	    2.006104	    2.675364	    2.266423	    2.446479	    0.171969	    0.130770	    0.124971	    1.255970	    0.940719	    1.314870	    2.995499	    2.311284	    2.210880	    1.962463	    1.468986	    1.444266
   372.955	2	0	    0	    0.638590	    0.613870	    0.652934	    1.881590	    1.432975	    2.002441	    2.666209	    2.256657	    2.459297	    0.172580	    0.130770	    0.124361	    1.259327	    0.939803	    1.310903	    2.965286	    2.292363	    2.204776	    1.955444	    1.478447	    1.448234
   373.010	2	0	    0	    0.643168	    0.614481	    0.652628	    1.879759	    1.428397	    2.011597	    2.690318	    2.273136	    2.443122	    0.173190	    0.131380	    0.124666	    1.259632	    0.942245	    1.317617	    2.994278	    2.308537	    2.218509	    1.963989	    1.479667	    1.449149
   373.065	2	0	    0	    0.646220	    0.617533	    0.654459	    1.876707	    1.431754	    2.016480	    2.679637	    2.279545	    2.455329	    0.172885	    0.131075	    0.125277	    1.257191	    0.946212	    1.322499	    2.984512	    2.296330	    2.195010	    1.967956	    1.484245	    1.454948
   373.120	2	0	    0	    0.643778	    0.618143	    0.657511	    1.889830	    1.434195	    2.017395	    2.687572	    2.261234	    2.470588	    0.173190	    0.131380	    0.126192	    1.270619	    0.945296	    1.327382	    2.996414	    2.315251	    2.222477	    1.967651	    1.490349	    1.461051
   373.175	2	0	    0	    0.647440	    0.621195	    0.657206	    1.884642	    1.434806	    2.019837	    2.668650	    2.265507	    2.460822	    0.173495	    0.132601	    0.125582	    1.266651	    0.948653	    1.328603	    2.978408	    2.316167	    2.215763	    1.971313	    1.495842	    1.466545
   373.230	2	0	    0	    0.650797	    0.623331	    0.660868	    1.891966	    1.441825	    2.034791	    2.680552	    2.274052	    2.458991	    0.173800	    0.131991	    0.125887	    1.273976	    0.952316	    1.337453	    3.004349	    2.308537	    2.222782	    1.983825	    1.503166	    1.467460
   373.285	2	0	    0	    0.644694	    0.615702	    0.653544	    1.891966	    1.443961	    2.028992	    2.651255	    2.270695	    2.434272	    0.172885	    0.131075	    0.124971	    1.268177	    0.949569	    1.329213	    2.983597	    2.295109	    2.217594	    1.979858	    1.477226	    1.460136
   373.340	2	0	    0	    0.639506	    0.613565	    0.649271	    1.881895	    1.434195	    2.005798	    2.634775	    2.224613	    2.420233	    0.171969	    0.130159	    0.124361	    1.258106	    0.941329	    1.311513	    2.939345	    2.279850	    2.180972	    1.953002	    1.472038	    1.443961
   373.395	2	0	    0	    0.637980	    0.608988	    0.649271	    1.876402	    1.427481	    1.999695	    2.644236	    2.228885	    2.416266	    0.171664	    0.129549	    0.123751	    1.252918	    0.941329	    1.308461	    2.933547	    2.276493	    2.186160	    1.950561	    1.473259	    1.438468
   373.450	2	0	    0	    0.636759	    0.608988	    0.648051	    1.868467	    1.427176	    1.998474	    2.650340	    2.238651	    2.415351	    0.171359	    0.130770	    0.124361	    1.246204	    0.938277	    1.306935	    2.949722	    2.263066	    2.181582	    1.942016	    1.465324	    1.434501
   373.505	2	0	    0	    0.640421	    0.612345	    0.647440	    1.869993	    1.424430	    1.996033	    2.654307	    2.244144	    2.437629	    0.171359	    0.130159	    0.124971	    1.250172	    0.941634	    1.307851	    2.940261	    2.266728	    2.187381	    1.949340	    1.461357	    1.439994
   373.560	2	0	    0	    0.639811	    0.612345	    0.649271	    1.875792	    1.421683	    2.003357	    2.648814	    2.249027	    2.437324	    0.171664	    0.131075	    0.124971	    1.255360	    0.937972	    1.313954	    2.939040	    2.303044	    2.198672	    1.949645	    1.475090	    1.438468
   373.615	2	0	    0	    0.636454	    0.612345	    0.649271	    1.873655	    1.422904	    1.997559	    2.644236	    2.237736	    2.445869	    0.171969	    0.130770	    0.125277	    1.259632	    0.939498	    1.311208	    2.983902	    2.298772	    2.214237	    1.955749	    1.474784	    1.443656
   373.670	2	0	    0	    0.641032	    0.616007	    0.652323	    1.879759	    1.428092	    2.007324	    2.661631	    2.253605	    2.444953	    0.172274	    0.131685	    0.125277	    1.264515	    0.947738	    1.318532	    2.945144	    2.304875	    2.222171	    1.954223	    1.472953	    1.451591
   373.725	2	0	    0	    0.643168	    0.617838	    0.651408	    1.877317	    1.431754	    2.013428	    2.702831	    2.271305	    2.467231	    0.172580	    0.131075	    0.125582	    1.260853	    0.944686	    1.325551	    3.013504	    2.309148	    2.230106	    1.967651	    1.476921	    1.454032
   373.780	2	0	    0	    0.644083	    0.616922	    0.657511	    1.884642	    1.429923	    2.006714	    2.698558	    2.278935	    2.464485	    0.174411	    0.131685	    0.125582	    1.267567	    0.944686	    1.322499	    3.013199	    2.332036	    2.231632	    1.974365	    1.490654	    1.458610
   373.835	2	0	    0	    0.644999	    0.620890	    0.658732	    1.884947	    1.438163	    2.012512	    2.673838	    2.269169	    2.473945	    0.173190	    0.132296	    0.125277	    1.261158	    0.949264	    1.320974	    2.980850	    2.320439	    2.246891	    1.971008	    1.490349	    1.460441
   373.890	2	0	    0	    0.646525	    0.618143	    0.656596	    1.882200	    1.442130	    2.026246	    2.673228	    2.281987	    2.460517	    0.172580	    0.131075	    0.126192	    1.260853	    0.951705	    1.332876	    2.986954	    2.328374	    2.231632	    1.976501	    1.488823	    1.460746
   373.945	2	0	    0	    0.638895	    0.612650	    0.645914	    1.882200	    1.429618	    2.007324	    2.655528	    2.252689	    2.412299	    0.171969	    0.129549	    0.124056	    1.253223	    0.942245	    1.318837	    2.946975	    2.306706	    2.210269	    1.949645	    1.469596	    1.438773
   374.000	2	0	    0	    0.635538	    0.609293	    0.648051	    1.874876	    1.419242	    1.999390	    2.616770	    2.234073	    2.408637	    0.171359	    0.130159	    0.123445	    1.251087	    0.932784	    1.305409	    2.932326	    2.260319	    2.151675	    1.945068	    1.461357	    1.425956
   374.055	2	0	    0	    0.637980	    0.606546	    0.643778	    1.874876	    1.421073	    1.992676	    2.620737	    2.201724	    2.412909	    0.171054	    0.129549	    0.123445	    1.250782	    0.937057	    1.302358	    2.933242	    2.275578	    2.175784	    1.936828	    1.458305	    1.429007
   374.110	2	0	    0	    0.634928	    0.609903	    0.644083	    1.862974	    1.419547	    1.991150	    2.618296	    2.206302	    2.409247	    0.170748	    0.129244	    0.124056	    1.241016	    0.932784	    1.299001	    2.910353	    2.238651	    2.176394	    1.929808	    1.450675	    1.433280
   374.165	2	0	    0	    0.639506	    0.608072	    0.644694	    1.862669	    1.412833	    1.992676	    2.628061	    2.216983	    2.390326	    0.171359	    0.129244	    0.124971	    1.244373	    0.928206	    1.298695	    2.934768	    2.271916	    2.179446	    1.940490	    1.461662	    1.430838
   374.220	2	0	    0	    0.637675	    0.608682	    0.646525	    1.870298	    1.417716	    1.992981	    2.612802	    2.204471	    2.415961	    0.171969	    0.130159	    0.124361	    1.254749	    0.934920	    1.312428	    2.946975	    2.258793	    2.186465	    1.942016	    1.458000	    1.429313
   374.275	2	0	    0	    0.638590	    0.611734	    0.648966	    1.875792	    1.427176	    1.991455	    2.631418	    2.228275	    2.405280	    0.172274	    0.130770	    0.124666	    1.255665	    0.939803	    1.303883	    2.929885	    2.276799	    2.172427	    1.940185	    1.468986	    1.433890
   374.330	2	0	    0	    0.643168	    0.615396	    0.648356	    1.873960	    1.425650	    2.003357	    2.641489	    2.215763	    2.413825	    0.171969	    0.131075	    0.125277	    1.254444	    0.941024	    1.313344	    2.928969	    2.289921	    2.205692	    1.941100	    1.472038	    1.441520
   374.385	2	0	    0	    0.644388	    0.615396	    0.650187	    1.874266	    1.422293	    2.009461	    2.642100	    2.237736	    2.416876	    0.172885	    0.131991	    0.125582	    1.261158	    0.940414	    1.321889	    2.968032	    2.288090	    2.198978	    1.958801	    1.471427	    1.449454
   374.440	2	0	    0	    0.642863	    0.617838	    0.654154	    1.881590	    1.429313	    2.009461	    2.621958	    2.243229	    2.437629	    0.173190	    0.131685	    0.126192	    1.266041	    0.944381	    1.318227	    2.972915	    2.290532	    2.189212	    1.961547	    1.475395	    1.453117
   374.495	2	0	    0	    0.645304	    0.620584	    0.659037	    1.886778	    1.436027	    2.013123	    2.644236	    2.236515	    2.437934	    0.172885	    0.131685	    0.126497	    1.267262	    0.950179	    1.326467	    2.977798	    2.294194	    2.201114	    1.965209	    1.479667	    1.459220
   374.550	2	0	    0	    0.645304	    0.617227	    0.656596	    1.882200	    1.437858	    2.021973	    2.646067	    2.237736	    2.420233	    0.173495	    0.131380	    0.125582	    1.262074	    0.949874	    1.327687	    2.979324	    2.299687	    2.204776	    1.964904	    1.483330	    1.460136
   374.605	2	0	    0	    0.639200	    0.610513	    0.648966	    1.882811	    1.431144	    2.007630	    2.631418	    2.225834	    2.406500	    0.171359	    0.130465	    0.124666	    1.261463	    0.945296	    1.317006	    2.934768	    2.265507	    2.198062	    1.942626	    1.465934	    1.436027
   374.660	2	0	    0	    0.637980	    0.609293	    0.646830	    1.868162	    1.420768	    1.993896	    2.626230	    2.210575	    2.384833	    0.171054	    0.130159	    0.122835	    1.249561	    0.934920	    1.308156	    2.921950	    2.271305	    2.159304	    1.938964	    1.458305	    1.418021
   374.715	2	0	    0	    0.634318	    0.608072	    0.643473	    1.862974	    1.419852	    1.991455	    2.610971	    2.203861	    2.398566	    0.170138	    0.130159	    0.123445	    1.248341	    0.933700	    1.303578	    2.927749	    2.254215	    2.169680	    1.924315	    1.456474	    1.422904
   374.770	2	0	    0	    0.635538	    0.607156	    0.642252	    1.864195	    1.417716	    1.991760	    2.615244	    2.213321	    2.390326	    0.171359	    0.129244	    0.123140	    1.246509	    0.934920	    1.303578	    2.897536	    2.246281	    2.161440	    1.916075	    1.449149	    1.424430
   374.825	2	0	    0	    0.634318	    0.609903	    0.644999	    1.865721	    1.420157	    1.995117	    2.610971	    2.205081	    2.383001	    0.171054	    0.130465	    0.123751	    1.253834	    0.935836	    1.307546	    2.914626	    2.264591	    2.168765	    1.929198	    1.451896	    1.426871
   374.880	2	0	    0	    0.636454	    0.610208	    0.644999	    1.862669	    1.419852	    1.992370	    2.613413	    2.231022	    2.398260	    0.172274	    0.131380	    0.124361	    1.251087	    0.936446	    1.311513	    2.946975	    2.272221	    2.175174	    1.935302	    1.459525	    1.426261
   374.935	2	0	    0	    0.639200	    0.607462	    0.646220	    1.868467	    1.424735	    1.991150	    2.642710	    2.210880	    2.401007	    0.171359	    0.131685	    0.125277	    1.254139	    0.943465	    1.315480	    2.927749	    2.268254	    2.172122	    1.932555	    1.458305	    1.430533
   374.990	2	0	    0	    0.639506	    0.611124	    0.648966	    1.869383	    1.427481	    2.002136	    2.630503	    2.206912	    2.413825	    0.172580	    0.131075	    0.125887	    1.262074	    0.945296	    1.321584	    2.950332	    2.276493	    2.186770	    1.940185	    1.463798	    1.439994
   375.045	2	0	    0	    0.644999	    0.613870	    0.652018	    1.873960	    1.421073	    2.004883	    2.643015	    2.232853	    2.399786	    0.172580	    0.131991	    0.125887	    1.263294	    0.942245	    1.329519	    2.965591	    2.299992	    2.197452	    1.943847	    1.468986	    1.440604
   375.100	2	0	    0	    0.642557	    0.615702	    0.653544	    1.878843	    1.425345	    2.003662	    2.656138	    2.213321	    2.413519	    0.174105	    0.132296	    0.126192	    1.269703	    0.945296	    1.325551	    2.954910	    2.282597	    2.195926	    1.952697	    1.476616	    1.438163
   375.155	2	0	    0	    0.642557	    0.617838	    0.654459	    1.883116	    1.433280	    2.010681	    2.613107	    2.234073	    2.411383	    0.173495	    0.131685	    0.126192	    1.271839	    0.948959	    1.329519	    2.963455	    2.288396	    2.200809	    1.953918	    1.478141	    1.450675
   375.210	2	0	    0	    0.644694	    0.619059	    0.656596	    1.886168	    1.437247	    2.011597	    2.632639	    2.231327	    2.417182	    0.174105	    0.132296	    0.126497	    1.272145	    0.954452	    1.328908	    2.963760	    2.284428	    2.229496	    1.960021	    1.482719	    1.454643
   375.265	2	0	    0	    0.644999	    0.614481	    0.648661	    1.886778	    1.432059	    2.015259	    2.632639	    2.217594	    2.396735	    0.172274	    0.130770	    0.124971	    1.271534	    0.950484	    1.326162	    2.946670	    2.273442	    2.184634	    1.948119	    1.466545	    1.442741
   375.320	2	0	    0	    0.637064	    0.608682	    0.645914	    1.878843	    1.422293	    1.998169	    2.616159	    2.203555	    2.398871	    0.171359	    0.130159	    0.123751	    1.262074	    0.941939	    1.316701	    2.914931	    2.249332	    2.152285	    1.928588	    1.454643	    1.422599
   375.375	2	0	    0	    0.636454	    0.606546	    0.644083	    1.870298	    1.419242	    1.989319	    2.599985	    2.180362	    2.395819	    0.170748	    0.130465	    0.124056	    1.257191	    0.938582	    1.311818	    2.885023	    2.262760	    2.165408	    1.917296	    1.451896	    1.420157
   375.430	2	0	    0	    0.636759	    0.604715	    0.644694	    1.859007	    1.418631	    1.990234	    2.624399	    2.193790	    2.374456	    0.170138	    0.129854	    0.124361	    1.253834	    0.936751	    1.311513	    2.882887	    2.245365	    2.160830	    1.911498	    1.445487	    1.418326
