   174.405	1	0	    0	    0.985275	    0.870527	    0.807050	    1.813230	    1.461357	    1.484245	    2.615854	    2.168460	    2.245060	    0.325170	    0.244602	    0.227512	    1.163195	    0.893416	    0.983444	    2.449531	    1.911803	    1.846494	    1.793088	    1.350881	    1.236133
   174.460	1	0	    0	    0.989548	    0.872053	    0.810712	    1.818112	    1.454337	    1.489128	    2.609751	    2.179446	    2.260319	    0.327001	    0.244907	    0.228122	    1.165942	    0.895552	    0.987106	    2.446174	    1.928283	    1.877928	    1.801328	    1.356680	    1.243763
   174.515	1	0	    0	    0.984360	    0.876631	    0.815900	    1.824216	    1.462577	    1.495842	    2.613107	    2.171511	    2.284123	    0.327001	    0.247044	    0.228733	    1.167468	    0.898604	    0.986801	    2.484932	    1.932250	    1.889525	    1.814755	    1.360952	    1.242237
   174.570	1	0	    0	    0.985275	    0.876326	    0.818952	    1.824216	    1.470207	    1.498894	    2.622263	    2.195315	    2.286259	    0.328832	    0.246128	    0.229343	    1.173571	    0.903487	    0.991073	    2.485542	    1.956970	    1.907225	    1.819333	    1.364004	    1.249561
   174.625	1	0	    0	    0.993820	    0.878157	    0.818036	    1.831846	    1.478141	    1.506218	    2.653696	    2.195315	    2.299992	    0.329747	    0.247044	    0.232090	    1.177234	    0.908064	    0.995346	    2.484932	    1.964599	    1.906004	    1.823911	    1.371023	    1.261769
   174.680	1	0	    0	    0.991684	    0.880293	    0.814069	    1.836728	    1.480583	    1.505608	    2.645151	    2.198672	    2.276493	    0.329747	    0.246433	    0.230259	    1.179980	    0.912032	    0.995041	    2.498054	    1.963989	    1.888304	    1.826658	    1.369497	    1.252613
   174.735	1	0	    0	    0.980392	    0.870832	    0.808270	    1.815366	    1.462577	    1.489433	    2.612192	    2.163577	    2.267338	    0.324254	    0.242466	    0.225681	    1.165637	    0.896162	    0.981308	    2.455940	    1.910277	    1.845884	    1.796139	    1.342947	    1.232776
   174.790	1	0	    0	    0.978866	    0.864729	    0.804608	    1.805295	    1.456168	    1.479362	    2.602426	    2.146487	    2.247196	    0.320287	    0.239719	    0.224460	    1.154955	    0.887922	    0.972763	    2.417182	    1.905699	    1.852903	    1.775998	    1.333486	    1.226978
   174.845	1	0	    0	    0.978561	    0.863203	    0.800641	    1.802548	    1.450675	    1.481193	    2.600595	    2.155337	    2.224613	    0.321508	    0.240635	    0.224460	    1.152209	    0.885176	    0.971237	    2.419623	    1.899596	    1.854124	    1.775998	    1.330739	    1.223011
   174.900	1	0	    0	    0.977951	    0.865339	    0.804303	    1.806210	    1.453727	    1.480278	    2.589303	    2.155947	    2.242008	    0.321508	    0.240940	    0.223545	    1.155871	    0.886091	    0.970321	    2.430915	    1.904784	    1.849241	    1.781186	    1.333181	    1.223926
   174.955	1	0	    0	    0.981613	    0.868086	    0.802472	    1.810788	    1.451896	    1.483635	    2.614633	    2.164797	    2.229191	    0.325170	    0.240024	    0.223850	    1.157702	    0.887312	    0.971542	    2.456550	    1.921569	    1.852598	    1.783932	    1.332570	    1.226978
   175.010	1	0	    0	    0.980087	    0.864729	    0.807965	    1.811398	    1.454948	    1.479057	    2.603647	    2.173648	    2.259098	    0.324559	    0.242771	    0.227207	    1.162890	    0.892805	    0.971542	    2.434882	    1.919127	    1.856565	    1.780880	    1.334707	    1.223926
   175.065	1	0	    0	    0.984665	    0.868391	    0.809186	    1.812924	    1.455558	    1.483024	    2.629892	    2.160525	    2.248722	    0.324559	    0.244602	    0.228428	    1.159533	    0.891279	    0.976120	    2.471504	    1.918517	    1.866026	    1.795529	    1.343252	    1.232471
   175.120	1	0	    0	    0.987411	    0.872358	    0.811627	    1.811398	    1.456779	    1.490959	    2.622263	    2.180667	    2.256352	    0.326390	    0.244907	    0.228122	    1.163195	    0.896773	    0.980392	    2.426337	    1.930724	    1.876707	    1.792782	    1.345693	    1.237049
   175.175	1	0	    0	    0.988632	    0.872053	    0.815900	    1.822385	    1.459831	    1.493400	    2.633555	    2.194095	    2.293584	    0.327001	    0.245518	    0.229343	    1.166857	    0.896162	    0.980392	    2.471199	    1.940490	    1.876402	    1.801022	    1.351186	    1.241016
   175.230	1	0	    0	    0.991379	    0.878767	    0.815290	    1.825132	    1.472953	    1.491875	    2.628367	    2.189517	    2.276799	    0.327916	    0.246433	    0.230564	    1.169299	    0.904402	    0.983749	    2.482795	    1.939269	    1.877317	    1.814755	    1.359731	    1.251087
   175.285	1	0	    0	    0.989548	    0.878767	    0.816205	    1.829709	    1.477836	    1.503471	    2.638132	    2.189517	    2.285344	    0.329442	    0.246738	    0.231479	    1.173877	    0.910506	    0.994125	    2.482185	    1.933165	    1.876707	    1.821775	    1.369497	    1.261158
   175.340	1	0	    0	    0.996872	    0.881209	    0.817731	    1.835813	    1.480888	    1.509880	    2.648814	    2.197147	    2.277409	    0.330663	    0.247349	    0.232090	    1.182116	    0.913252	    1.002365	    2.495308	    1.965820	    1.896239	    1.838865	    1.378958	    1.272145
   175.395	1	0	    0	    0.987411	    0.876936	    0.814679	    1.835508	    1.476005	    1.504997	    2.609140	    2.167849	    2.257572	    0.328222	    0.247044	    0.229038	    1.183337	    0.908370	    0.996872	    2.476081	    1.939269	    1.866331	    1.820554	    1.360342	    1.250782
   175.450	1	0	    0	    0.981308	    0.869612	    0.807660	    1.816281	    1.464714	    1.485161	    2.599985	    2.145571	    2.233158	    0.323033	    0.242466	    0.225376	    1.169299	    0.899214	    0.976730	    2.430915	    1.896239	    1.839170	    1.799802	    1.345083	    1.227283
   175.505	1	0	    0	    0.980392	    0.863508	    0.807660	    1.813230	    1.457389	    1.482109	    2.577096	    2.139162	    2.233463	    0.320592	    0.241550	    0.223850	    1.159838	    0.894026	    0.972152	    2.412604	    1.879454	    1.836728	    1.789731	    1.340505	    1.222705
   175.560	1	0	    0	    0.980392	    0.861677	    0.802777	    1.808347	    1.455253	    1.482414	    2.611582	    2.133669	    2.235904	    0.319677	    0.238499	    0.221408	    1.157702	    0.891585	    0.973678	    2.408331	    1.877928	    1.833066	    1.786374	    1.334401	    1.225757
   175.615	1	0	    0	    0.982528	    0.866255	    0.802777	    1.804074	    1.448844	    1.483024	    2.607919	    2.162661	    2.233158	    0.322118	    0.239109	    0.222629	    1.149767	    0.890364	    0.977646	    2.437934	    1.891966	    1.847715	    1.790036	    1.337758	    1.223011
   175.670	1	0	    0	    0.982834	    0.869612	    0.808576	    1.815366	    1.453422	    1.485466	    2.603342	    2.160830	    2.238651	    0.322118	    0.241245	    0.224155	    1.160143	    0.889754	    0.976425	    2.455024	    1.909972	    1.838254	    1.792782	    1.338064	    1.225452
   175.725	1	0	    0	    0.980392	    0.869001	    0.804303	    1.815061	    1.456168	    1.486076	    2.597238	    2.175479	    2.254520	    0.323339	    0.242161	    0.223545	    1.165026	    0.892805	    0.979171	    2.454719	    1.918822	    1.859922	    1.790951	    1.347829	    1.230945
   175.780	1	0	    0	    0.983139	    0.872358	    0.810407	    1.818723	    1.463798	    1.484245	    2.610666	    2.173037	    2.250553	    0.323949	    0.242771	    0.227512	    1.168383	    0.895857	    0.977646	    2.449531	    1.919738	    1.870909	    1.797055	    1.348440	    1.240101
   175.835	1	0	    0	    0.986801	    0.875410	    0.812848	    1.817197	    1.469291	    1.495232	    2.611276	    2.180667	    2.252384	    0.325170	    0.244297	    0.228122	    1.166247	    0.901961	    0.987716	    2.463874	    1.924926	    1.876707	    1.813840	    1.352712	    1.245289
   175.890	1	0	    0	    0.990158	    0.876936	    0.814069	    1.823911	    1.467765	    1.500420	    2.620737	    2.185550	    2.273136	    0.328222	    0.244907	    0.228733	    1.170825	    0.905928	    0.987106	    2.474556	    1.923095	    1.870909	    1.820859	    1.357595	    1.249561
   175.945	1	0	    0	    0.992599	    0.876020	    0.819562	    1.833371	    1.476310	    1.497978	    2.633249	    2.170901	    2.269474	    0.328527	    0.245518	    0.229648	    1.179370	    0.907759	    0.990158	    2.461433	    1.936217	    1.866636	    1.829404	    1.369497	    1.261158
   176.000	1	0	    0	    0.993820	    0.879377	    0.817121	    1.832151	    1.482109	    1.512016	    2.596323	    2.180972	    2.274357	    0.327611	    0.247349	    0.230564	    1.186389	    0.920882	    1.002365	    2.486458	    1.934691	    1.882811	    1.838254	    1.376516	    1.266651
   176.055	1	0	    0	    0.984970	    0.870527	    0.808576	    1.830625	    1.471427	    1.503166	    2.589303	    2.146487	    2.218509	    0.327001	    0.243992	    0.228733	    1.185779	    0.907759	    0.996567	    2.426642	    1.903868	    1.836728	    1.817502	    1.360952	    1.249256
   176.110	1	0	    0	    0.982528	    0.868391	    0.808881	    1.815061	    1.459220	    1.488823	    2.579538	    2.137636	    2.206302	    0.323033	    0.240024	    0.225681	    1.170214	    0.900130	    0.985885	    2.401007	    1.889220	    1.830014	    1.802548	    1.351797	    1.241321
   176.165	1	0	    0	    0.978256	    0.868696	    0.810407	    1.813535	    1.459831	    1.488518	    2.548104	    2.119936	    2.212100	    0.321508	    0.240330	    0.225681	    1.165026	    0.901656	    0.983749	    2.400702	    1.866331	    1.819333	    1.804379	    1.347524	    1.244373
   176.220	1	0	    0	    0.987106	    0.870222	    0.806439	    1.812314	    1.460746	    1.481193	    2.589609	    2.134890	    2.217899	    0.321813	    0.240940	    0.225986	    1.167468	    0.902571	    0.983444	    2.409552	    1.875792	    1.824521	    1.803769	    1.356680	    1.246204
   176.275	1	0	    0	    0.985275	    0.870222	    0.808881	    1.814145	    1.464103	    1.495537	    2.587167	    2.120241	    2.219730	    0.323339	    0.242771	    0.227817	    1.166857	    0.908675	    0.990463	    2.414130	    1.873045	    1.821164	    1.813840	    1.356069	    1.256580
   176.330	1	0	    0	    0.985275	    0.868696	    0.812238	    1.818112	    1.464103	    1.492180	    2.592660	    2.135500	    2.217594	    0.322423	    0.242161	    0.225681	    1.174487	    0.907454	    0.994125	    2.425422	    1.888914	    1.818723	    1.821164	    1.358511	    1.251698
   176.385	1	0	    0	    0.984054	    0.874189	    0.818647	    1.826047	    1.464408	    1.496147	    2.581064	    2.150454	    2.245060	    0.324254	    0.242771	    0.225986	    1.181506	    0.908064	    0.993210	    2.426032	    1.893797	    1.832151	    1.817197	    1.363088	    1.251698
   176.440	1	0	    0	    0.991989	    0.876326	    0.816205	    1.829709	    1.472038	    1.497673	    2.596323	    2.159609	    2.233463	    0.325475	    0.245212	    0.228733	    1.181201	    0.914168	    1.000229	    2.447089	    1.904173	    1.854429	    1.824216	    1.371633	    1.260548
   176.495	1	0	    0	    0.994430	    0.880598	    0.816510	    1.828183	    1.472038	    1.504082	    2.607919	    2.152285	    2.252079	    0.328527	    0.246128	    0.230564	    1.181811	    0.910811	    1.003586	    2.448310	    1.900511	    1.868467	    1.831846	    1.374990	    1.272755
   176.550	1	0	    0	    0.992905	    0.881819	    0.820478	    1.833371	    1.477836	    1.504997	    2.618601	    2.187381	    2.275883	    0.327916	    0.246738	    0.229953	    1.186084	    0.916915	    1.002670	    2.462654	    1.932250	    1.880674	    1.844358	    1.383536	    1.271534
   176.605	1	0	    0	    0.992294	    0.883650	    0.821698	    1.837949	    1.481498	    1.506523	    2.636606	    2.190738	    2.272831	    0.330663	    0.246128	    0.229953	    1.186999	    0.917830	    1.003586	    2.488594	    1.936828	    1.880064	    1.851682	    1.384451	    1.275502
   176.660	1	0	    0	    0.988022	    0.872358	    0.812848	    1.836118	    1.474784	    1.500420	    2.589303	    2.165408	    2.239567	    0.326085	    0.244297	    0.227512	    1.183948	    0.910201	    0.996567	    2.430304	    1.904479	    1.838254	    1.815366	    1.368887	    1.250477
   176.715	1	0	    0	    0.982223	    0.864729	    0.807355	    1.819028	    1.464103	    1.490654	    2.587778	    2.137636	    2.227359	    0.322118	    0.240330	    0.223850	    1.169299	    0.902266	    0.980087	    2.417487	    1.873045	    1.819944	    1.804379	    1.351492	    1.244068
   176.770	1	0	    0	    0.982528	    0.870832	    0.808576	    1.813840	    1.456474	    1.490043	    2.583810	    2.125734	    2.227665	    0.322118	    0.240330	    0.222934	    1.168688	    0.898909	    0.986496	    2.392767	    1.883421	    1.826658	    1.808347	    1.352102	    1.241932
   176.825	1	0	    0	    0.984665	    0.870832	    0.811017	    1.808957	    1.458610	    1.489738	    2.580148	    2.121462	    2.227970	    0.323339	    0.241855	    0.224765	    1.161669	    0.903182	    0.986801	    2.415045	    1.895628	    1.828489	    1.815976	    1.360037	    1.244373
   176.880	1	0	    0	    0.978866	    0.870527	    0.807965	    1.825132	    1.464714	    1.492790	    2.568856	    2.144045	    2.234684	    0.322118	    0.242771	    0.225986	    1.172351	    0.904707	    0.991379	    2.415961	    1.880674	    1.824216	    1.819333	    1.365225	    1.244373
   176.935	1	0	    0	    0.982223	    0.869612	    0.812848	    1.821469	    1.461967	    1.495537	    2.574960	    2.138552	    2.234379	    0.322728	    0.241855	    0.224765	    1.180285	    0.906538	    0.992294	    2.425422	    1.891661	    1.822995	    1.810178	    1.359121	    1.247730
   176.990	1	0	    0	    0.988327	    0.876631	    0.814069	    1.814450	    1.466850	    1.497978	    2.609445	    2.151980	    2.241093	    0.325475	    0.243381	    0.225681	    1.172961	    0.908980	    0.998093	    2.434882	    1.887083	    1.838254	    1.823301	    1.366751	    1.252003
   177.045	1	0	    0	    0.986496	    0.877241	    0.817426	    1.823301	    1.472648	    1.500420	    2.592966	    2.169070	    2.251774	    0.328832	    0.243687	    0.227207	    1.176623	    0.910811	    0.997482	    2.451972	    1.904479	    1.852903	    1.836118	    1.377432	    1.258717
   177.100	1	0	    0	    0.993515	    0.880903	    0.818036	    1.834592	    1.475700	    1.504997	    2.597848	    2.173648	    2.273747	    0.328222	    0.245212	    0.228733	    1.185168	    0.914778	    1.002365	    2.447700	    1.922179	    1.843137	    1.840085	    1.382620	    1.266957
   177.155	1	0	    0	    0.991379	    0.883650	    0.821698	    1.837644	    1.480583	    1.509575	    2.624704	    2.177615	    2.279545	    0.327916	    0.247349	    0.229648	    1.190051	    0.921798	    1.009689	    2.456855	    1.929808	    1.869993	    1.846189	    1.391470	    1.275196
   177.210	1	0	    0	    0.999008	    0.884260	    0.822614	    1.840085	    1.486381	    1.512322	    2.651255	    2.183413	    2.269169	    0.328832	    0.247654	    0.231785	    1.193713	    0.925460	    1.013046	    2.485237	    1.934386	    1.881895	    1.852598	    1.394827	    1.290455
   177.265	1	0	    0	    0.990768	    0.879683	    0.819867	    1.846189	    1.486076	    1.516594	    2.605783	    2.166629	    2.260624	    0.328222	    0.245518	    0.229953	    1.192493	    0.925765	    1.013962	    2.472419	    1.916075	    1.853208	    1.844358	    1.384756	    1.270314
   177.320	1	0	    0	    0.981613	    0.873274	    0.811017	    1.830014	    1.469902	    1.496757	    2.574960	    2.145571	    2.242618	    0.323033	    0.241550	    0.226596	    1.180591	    0.905013	    0.991379	    2.397345	    1.876707	    1.823606	    1.815061	    1.363088	    1.249561
   177.375	1	0	    0	    0.983749	    0.866560	    0.808881	    1.818112	    1.463798	    1.489128	    2.560616	    2.126955	    2.204776	    0.320592	    0.239414	    0.224765	    1.170520	    0.907454	    0.988327	    2.411994	    1.875181	    1.826047	    1.808652	    1.353933	    1.249561
   177.430	1	0	    0	    0.982223	    0.867170	    0.809186	    1.815671	    1.463188	    1.483024	    2.578927	    2.119326	    2.216373	    0.320897	    0.242161	    0.224155	    1.164416	    0.901350	    0.986801	    2.393072	    1.870909	    1.837644	    1.807736	    1.354543	    1.246815
   177.485	1	0	    0	    0.987411	    0.872358	    0.810407	    1.815671	    1.459831	    1.489128	    2.585946	    2.138247	    2.223087	    0.320287	    0.241550	    0.224460	    1.166857	    0.903487	    0.990158	    2.415656	    1.896849	    1.816587	    1.815671	    1.356985	    1.243153
   177.540	1	0	    0	    0.982223	    0.871443	    0.814679	    1.814145	    1.459525	    1.484245	    2.589609	    2.151064	    2.219120	    0.323644	    0.243076	    0.225071	    1.168383	    0.907454	    0.988327	    2.400702	    1.880369	    1.801938	    1.805295	    1.358816	    1.246204
   177.595	1	0	    0	    0.984360	    0.872053	    0.809491	    1.820249	    1.467155	    1.493706	    2.571908	    2.132448	    2.226139	    0.322118	    0.242466	    0.226291	    1.176318	    0.909285	    0.994125	    2.410773	    1.886778	    1.837644	    1.807126	    1.363394	    1.252308
   177.650	1	0	    0	    0.982834	    0.875105	    0.814679	    1.817807	    1.462882	    1.495537	    2.573739	    2.140078	    2.234073	    0.325475	    0.243381	    0.227817	    1.173877	    0.907454	    0.998703	    2.437934	    1.894713	    1.842527	    1.826658	    1.368582	    1.256580
   177.705	1	0	    0	    0.989548	    0.879988	    0.817731	    1.826047	    1.467155	    1.499199	    2.621653	    2.169070	    2.239872	    0.326696	    0.243992	    0.230259	    1.178454	    0.913252	    1.001144	    2.434577	    1.918822	    1.844358	    1.821469	    1.374380	    1.263600
   177.760	1	0	    0	    0.990158	    0.883040	    0.821698	    1.834897	    1.468681	    1.497673	    2.618906	    2.181277	    2.265202	    0.327611	    0.245518	    0.229343	    1.185168	    0.918441	    0.999924	    2.459907	    1.913024	    1.853513	    1.841001	    1.377432	    1.267567
   177.815	1	0	    0	    0.994430	    0.879377	    0.821088	    1.834592	    1.480583	    1.504082	    2.626230	    2.176089	    2.275578	    0.330053	    0.247044	    0.230564	    1.186084	    0.922408	    1.004196	    2.470893	    1.927367	    1.879759	    1.842527	    1.387503	    1.273671
   177.870	1	0	    0	    0.995041	    0.883650	    0.822309	    1.832151	    1.487297	    1.513237	    2.628672	    2.191043	    2.269780	    0.328832	    0.246738	    0.230564	    1.183948	    0.920882	    1.011826	    2.485542	    1.924926	    1.875792	    1.849851	    1.389029	    1.278553
   177.925	1	0	    0	    0.990463	    0.872969	    0.812848	    1.831846	    1.471733	    1.499809	    2.600595	    2.155337	    2.234989	    0.324865	    0.243992	    0.226291	    1.179370	    0.911116	    0.995651	    2.429084	    1.893797	    1.826352	    1.809262	    1.360647	    1.244373
   177.980	1	0	    0	    0.981613	    0.866865	    0.808576	    1.812009	    1.460746	    1.489433	    2.574350	    2.158694	    2.253910	    0.322728	    0.240940	    0.223850	    1.158312	    0.899519	    0.983139	    2.417487	    1.909056	    1.838560	    1.804685	    1.349355	    1.231556
   178.035	1	0	    0	    0.977035	    0.868696	    0.806439	    1.809567	    1.457084	    1.487297	    2.582284	    2.144656	    2.234073	    0.320287	    0.240024	    0.222934	    1.157397	    0.890669	    0.981003	    2.422065	    1.902953	    1.851072	    1.801328	    1.349355	    1.237049
   178.090	1	0	    0	    0.979477	    0.870527	    0.807355	    1.813535	    1.454643	    1.487297	    2.586862	    2.137331	    2.243534	    0.320287	    0.239719	    0.223545	    1.161975	    0.894942	    0.978256	    2.406500	    1.881895	    1.833982	    1.799802	    1.346914	    1.235828
   178.145	1	0	    0	    0.983444	    0.870832	    0.810101	    1.810483	    1.460441	    1.486076	    2.605173	    2.164187	    2.242924	    0.321202	    0.240635	    0.225376	    1.157702	    0.900130	    0.983444	    2.448310	    1.902342	    1.854124	    1.800412	    1.345998	    1.237354
   178.200	1	0	    0	    0.982223	    0.870527	    0.812848	    1.811093	    1.461051	    1.488212	    2.592660	    2.153811	    2.250248	    0.323033	    0.242466	    0.225986	    1.160754	    0.899519	    0.983139	    2.441596	    1.905699	    1.846189	    1.808347	    1.348745	    1.242542
   178.255	1	0	    0	    0.984970	    0.874800	    0.814374	    1.821164	    1.465629	    1.486381	    2.605478	    2.182498	    2.271611	    0.324865	    0.244602	    0.228122	    1.167773	    0.901656	    0.985885	    2.457771	    1.922484	    1.864500	    1.807126	    1.355764	    1.239796
   178.310	1	0	    0	    0.986496	    0.872969	    0.818036	    1.825132	    1.465324	    1.496147	    2.624704	    2.187991	    2.284733	    0.325475	    0.245518	    0.228733	    1.170214	    0.902876	    0.991684	    2.450752	    1.942931	    1.881895	    1.808347	    1.359426	    1.252918
   178.365	1	0	    0	    0.990158	    0.878157	    0.818647	    1.825132	    1.470512	    1.499199	    2.640879	    2.190738	    2.309453	    0.328222	    0.245518	    0.229343	    1.170825	    0.907454	    0.990158	    2.469368	    1.951171	    1.891356	    1.813840	    1.364614	    1.250477
   178.420	1	0	    0	    0.988632	    0.883040	    0.820783	    1.831540	    1.467155	    1.507134	    2.647898	    2.206607	    2.304875	    0.328527	    0.245823	    0.229648	    1.176318	    0.906233	    0.995346	    2.511482	    1.973754	    1.909361	    1.832761	    1.371023	    1.256886
   178.475	1	0	    0	    0.991989	    0.885481	    0.822919	    1.836728	    1.479057	    1.504387	    2.661326	    2.241398	    2.308843	    0.328832	    0.246433	    0.231785	    1.178454	    0.912947	    0.999924	    2.523079	    1.968872	    1.909056	    1.834897	    1.374075	    1.263294
   178.530	1	0	    0	    0.994125	    0.880293	    0.824445	    1.842832	    1.487602	    1.510796	    2.669566	    2.203555	    2.301518	    0.327611	    0.247349	    0.231174	    1.181811	    0.916915	    0.999008	    2.502937	    1.985046	    1.913634	    1.826963	    1.380179	    1.267262
   178.585	1	0	    0	    0.988022	    0.871748	    0.812848	    1.828183	    1.474479	    1.501030	    2.616770	    2.184939	    2.262760	    0.325170	    0.243687	    0.228428	    1.166247	    0.904402	    0.990768	    2.470893	    1.922789	    1.883726	    1.806516	    1.350576	    1.243458
   178.640	1	0	    0	    0.982223	    0.869001	    0.810712	    1.810788	    1.458610	    1.492790	    2.604257	    2.157778	    2.250553	    0.322118	    0.240635	    0.225986	    1.158007	    0.891890	    0.983749	    2.448920	    1.916991	    1.841001	    1.796750	    1.342336	    1.235828
   178.695	1	0	    0	    0.978866	    0.866865	    0.811017	    1.815061	    1.455253	    1.487907	    2.613413	    2.148318	    2.237125	    0.319677	    0.241550	    0.226291	    1.160143	    0.893416	    0.981308	    2.422675	    1.900511	    1.849546	    1.797360	    1.344167	    1.241321
   178.750	1	0	    0	    0.980697	    0.870832	    0.811322	    1.812924	    1.454643	    1.485466	    2.567330	    2.139773	    2.223697	    0.321202	    0.239719	    0.225681	    1.167163	    0.897078	    0.984970	    2.403754	    1.895018	    1.833371	    1.794919	    1.355764	    1.244984
   178.805	1	0	    0	    0.982834	    0.869001	    0.806134	    1.819028	    1.463798	    1.494316	    2.579232	    2.140383	    2.205997	    0.322423	    0.242161	    0.225986	    1.168078	    0.905013	    0.990158	    2.401923	    1.883116	    1.837949	    1.812009	    1.359121	    1.248035
   178.860	1	0	    0	    0.982834	    0.872969	    0.809796	    1.817502	    1.461662	    1.494011	    2.592660	    2.140383	    2.232242	    0.323339	    0.242161	    0.226291	    1.170520	    0.907759	    0.991684	    2.389410	    1.876707	    1.817807	    1.809567	    1.354543	    1.245594
   178.915	1	0	    0	    0.982528	    0.874189	    0.817426	    1.818723	    1.464103	    1.492180	    2.587472	    2.144045	    2.230716	    0.323644	    0.241855	    0.227512	    1.179065	    0.910201	    0.996262	    2.431830	    1.883116	    1.843442	    1.824521	    1.360952	    1.253834
   178.970	1	0	    0	    0.985580	    0.876631	    0.816510	    1.821164	    1.471122	    1.492180	    2.583505	    2.159609	    2.254520	    0.325780	    0.244297	    0.228733	    1.175708	    0.915389	    0.996262	    2.419928	    1.889525	    1.858396	    1.829404	    1.375601	    1.262684
   179.025	1	0	    0	    0.991684	    0.876631	    0.818647	    1.831235	    1.477531	    1.502861	    2.606699	    2.152285	    2.248722	    0.325780	    0.246433	    0.227512	    1.182422	    0.917830	    1.004807	    2.433967	    1.902953	    1.848936	    1.835508	    1.380179	    1.265126
   179.080	1	0	    0	    0.993515	    0.883040	    0.822919	    1.835508	    1.478141	    1.507134	    2.635996	    2.173342	    2.260929	    0.327001	    0.247044	    0.230259	    1.184558	    0.919661	    1.010300	    2.447089	    1.910582	    1.856870	    1.846494	    1.388113	    1.273060
   179.135	1	0	    0	    0.991989	    0.887007	    0.827192	    1.840696	    1.484550	    1.512932	    2.630808	    2.193790	    2.268864	    0.326696	    0.247349	    0.231174	    1.187915	    0.920577	    1.011521	    2.463264	    1.926146	    1.867857	    1.850767	    1.389944	    1.280079
   179.190	1	0	    0	    0.987411	    0.878157	    0.815595	    1.843748	    1.480583	    1.510796	    2.598764	    2.167544	    2.244755	    0.326390	    0.246128	    0.228733	    1.188830	    0.919356	    1.007248	    2.436713	    1.903868	    1.847410	    1.834897	    1.382315	    1.263294
   179.245	1	0	    0	    0.984970	    0.871748	    0.810407	    1.824826	    1.466239	    1.495537	    2.575570	    2.134890	    2.224918	    0.323339	    0.242466	    0.225376	    1.176623	    0.911727	    0.991989	    2.397955	    1.873960	    1.814755	    1.812009	    1.356680	    1.248035
   179.300	1	0	    0	    0.982834	    0.872663	    0.810101	    1.812314	    1.460136	    1.493400	    2.586252	    2.138247	    2.237736	    0.322423	    0.241550	    0.225376	    1.166247	    0.902266	    0.988632	    2.402533	    1.879759	    1.847715	    1.811704	    1.356680	    1.248951
   179.355	1	0	    0	    0.984970	    0.870222	    0.811627	    1.814450	    1.461967	    1.491264	    2.603342	    2.144961	    2.232853	    0.321813	    0.240940	    0.225986	    1.163806	    0.903487	    0.991684	    2.421149	    1.882506	    1.823911	    1.816892	    1.360952	    1.248951
   179.410	1	0	    0	    0.983444	    0.874189	    0.814984	    1.821469	    1.462882	    1.492180	    2.590219	    2.153506	    2.257877	    0.322728	    0.242161	    0.226596	    1.173266	    0.902876	    0.991073	    2.429084	    1.900511	    1.853208	    1.826963	    1.360952	    1.251392
   179.465	1	0	    0	    0.985275	    0.874800	    0.813458	    1.824521	    1.465324	    1.493706	    2.586252	    2.144045	    2.242313	    0.323033	    0.241550	    0.227817	    1.170520	    0.907454	    0.993210	    2.425422	    1.912718	    1.838560	    1.815061	    1.367971	    1.254444
   179.520	1	0	    0	    0.986801	    0.875410	    0.814679	    1.814755	    1.462882	    1.501640	    2.602731	    2.156863	    2.247196	    0.322423	    0.242466	    0.226902	    1.172961	    0.908675	    0.996262	    2.422370	    1.890135	    1.842527	    1.818418	    1.370413	    1.256580
   179.575	1	0	    0	    0.991379	    0.878767	    0.818952	    1.832151	    1.466239	    1.501946	    2.614328	    2.178225	    2.262455	    0.324559	    0.246128	    0.227817	    1.178454	    0.909590	    1.001755	    2.434882	    1.909361	    1.850767	    1.825437	    1.374990	    1.257801
   179.630	1	0	    0	    0.989853	    0.879988	    0.823224	    1.832151	    1.476310	    1.504387	    2.618296	    2.187381	    2.270390	    0.327916	    0.246738	    0.229648	    1.181506	    0.913558	    1.003891	    2.458381	    1.926146	    1.880674	    1.842222	    1.388724	    1.273671
   179.685	1	0	    0	    0.989242	    0.884871	    0.824445	    1.833371	    1.481498	    1.504692	    2.604257	    2.182193	    2.260014	    0.327306	    0.248875	    0.232395	    1.189136	    0.923323	    1.008164	    2.458686	    1.931945	    1.887694	    1.846799	    1.394827	    1.284047
   179.740	1	0	    0	    0.994125	    0.885481	    0.826276	    1.840391	    1.480278	    1.510185	    2.621347	    2.176089	    2.281682	    0.326696	    0.247349	    0.231785	    1.188830	    0.922103	    1.012131	    2.469368	    1.929198	    1.878843	    1.852293	    1.400015	    1.281605
   179.795	1	0	    0	    0.988022	    0.877546	    0.815595	    1.834592	    1.477531	    1.506828	    2.596933	    2.151675	    2.232242	    0.326390	    0.243076	    0.228428	    1.184253	    0.914473	    1.005112	    2.447089	    1.898985	    1.847105	    1.836423	    1.369497	    1.261463
   179.850	1	0	    0	    0.978866	    0.870832	    0.813764	    1.823911	    1.463798	    1.492180	    2.562142	    2.141604	    2.224308	    0.322118	    0.241550	    0.225681	    1.171740	    0.902876	    0.990158	    2.409552	    1.876707	    1.826352	    1.819028	    1.358511	    1.250172
   179.905	1	0	    0	    0.981003	    0.874495	    0.815290	    1.824216	    1.461967	    1.489128	    2.570993	    2.147707	    2.233768	    0.322423	    0.240330	    0.223850	    1.172961	    0.902266	    0.989548	    2.419928	    1.881590	    1.837644	    1.812924	    1.359731	    1.245594
