   145.860	1	0	    0	    0.777447	    0.695048	    0.690776	    1.886778	    1.368276	    1.800107	    1.425345	    1.110399	    1.181811	    0.326696	    0.248875	    0.231174	    1.441825	    1.168383	    1.232166	    1.570306	    1.111315	    1.011215	    1.667353	    1.239796	    1.145800
   145.915	1	0	    0	    0.778668	    0.699931	    0.691997	    1.891966	    1.360952	    1.797665	    1.427787	    1.109789	    1.196460	    0.326390	    0.248875	    0.229953	    1.450980	    1.163806	    1.233997	    1.573968	    1.108263	    1.020676	    1.669490	    1.238575	    1.148241
   145.970	1	0	    0	    0.780804	    0.702983	    0.693217	    1.893797	    1.364614	    1.815061	    1.431754	    1.109483	    1.188220	    0.325780	    0.250706	    0.231479	    1.449760	    1.166857	    1.235218	    1.573053	    1.104295	    1.019760	    1.668879	    1.238575	    1.156786
   146.025	1	0	    0	    0.782025	    0.700542	    0.692607	    1.895933	    1.367666	    1.809567	    1.434501	    1.105516	    1.190051	    0.327306	    0.250401	    0.232700	    1.454948	    1.169299	    1.241016	    1.578241	    1.116197	    1.030137	    1.674678	    1.241016	    1.151598
   146.080	1	0	    0	    0.779278	    0.701457	    0.692302	    1.897459	    1.373159	    1.810178	    1.447929	    1.114061	    1.201648	    0.327306	    0.249790	    0.231785	    1.454032	    1.172045	    1.238880	    1.574578	    1.111315	    1.028916	    1.675288	    1.241932	    1.158312
   146.135	1	0	    0	    0.785687	    0.707866	    0.699626	    1.898070	    1.370718	    1.822080	    1.438773	    1.118029	    1.205005	    0.327306	    0.250706	    0.232700	    1.458305	    1.180591	    1.250477	    1.595331	    1.121386	    1.034104	    1.691157	    1.249866	    1.162280
   146.190	1	0	    0	    0.785992	    0.707866	    0.701457	    1.912108	    1.375906	    1.825437	    1.446403	    1.123522	    1.210193	    0.330663	    0.252842	    0.234836	    1.464408	    1.181506	    1.259937	    1.607233	    1.129625	    1.043565	    1.700008	    1.262989	    1.171740
   146.245	1	0	    0	    0.787213	    0.710002	    0.701762	    1.914855	    1.383536	    1.832761	    1.453422	    1.133593	    1.218738	    0.331884	    0.252537	    0.235752	    1.474174	    1.187610	    1.259022	    1.604486	    1.132982	    1.047532	    1.706111	    1.270008	    1.181811
   146.300	1	0	    0	    0.793927	    0.712444	    0.703899	    1.918822	    1.385977	    1.837339	    1.468376	    1.150988	    1.221485	    0.332494	    0.254673	    0.236362	    1.472038	    1.190661	    1.264515	    1.621881	    1.138476	    1.049668	    1.714961	    1.280079	    1.182422
   146.355	1	0	    0	    0.788739	    0.709087	    0.698711	    1.920348	    1.389029	    1.839170	    1.446403	    1.129625	    1.198901	    0.331884	    0.252537	    0.235142	    1.476921	    1.193103	    1.262684	    1.609674	    1.133593	    1.036851	    1.706416	    1.265126	    1.177539
   146.410	1	0	    0	    0.775921	    0.698100	    0.691691	    1.902647	    1.367666	    1.811704	    1.425345	    1.111009	    1.191272	    0.327916	    0.250095	    0.231785	    1.457389	    1.172656	    1.244068	    1.584955	    1.111315	    1.021286	    1.680476	    1.243458	    1.154650
   146.465	1	0	    0	    0.775006	    0.702068	    0.693523	    1.895933	    1.364614	    1.806516	    1.423209	    1.114977	    1.188220	    0.327306	    0.248875	    0.231174	    1.449454	    1.172351	    1.236744	    1.572137	    1.104601	    1.027390	    1.669184	    1.238270	    1.154040
   146.520	1	0	    0	    0.780499	    0.699016	    0.693828	    1.880980	    1.363699	    1.807736	    1.433890	    1.103685	    1.189136	    0.327306	    0.249790	    0.231785	    1.447623	    1.168383	    1.240711	    1.580072	    1.112840	    1.022507	    1.671321	    1.238880	    1.148547
   146.575	1	0	    0	    0.780194	    0.702068	    0.693523	    1.894408	    1.369802	    1.809262	    1.438773	    1.117418	    1.194324	    0.327916	    0.251011	    0.232090	    1.451286	    1.172961	    1.240406	    1.581292	    1.104906	    1.032273	    1.675593	    1.239490	    1.151904
   146.630	1	0	    0	    0.780804	    0.705730	    0.695354	    1.898375	    1.365530	    1.812009	    1.434501	    1.115282	    1.201648	    0.327611	    0.249790	    0.231479	    1.454032	    1.176928	    1.241321	    1.560845	    1.110704	    1.023728	    1.675593	    1.245289	    1.155871
   146.685	1	0	    0	    0.782940	    0.702983	    0.693523	    1.900511	    1.370108	    1.816281	    1.441520	    1.111925	    1.195239	    0.327306	    0.250401	    0.230259	    1.455558	    1.175402	    1.245289	    1.576715	    1.114977	    1.032883	    1.674067	    1.244678	    1.158312
   146.740	1	0	    0	    0.785992	    0.707866	    0.693217	    1.901122	    1.371328	    1.818418	    1.438773	    1.116808	    1.205005	    0.327916	    0.251316	    0.232090	    1.458305	    1.178454	    1.255055	    1.581598	    1.118334	    1.042344	    1.682612	    1.248646	    1.159838
   146.795	1	0	    0	    0.785992	    0.710002	    0.699931	    1.907530	    1.380179	    1.828183	    1.454337	    1.130236	    1.218128	    0.330358	    0.252232	    0.233616	    1.464103	    1.180896	    1.256886	    1.588312	    1.140612	    1.040818	    1.689937	    1.260853	    1.172351
   146.850	1	0	    0	    0.787213	    0.710002	    0.705730	    1.916991	    1.384756	    1.826658	    1.437247	    1.142138	    1.222705	    0.331273	    0.253758	    0.235447	    1.472038	    1.187304	    1.256886	    1.606012	    1.142138	    1.051194	    1.705501	    1.266346	    1.175097
   146.905	1	0	    0	    0.789044	    0.710002	    0.706645	    1.916991	    1.385672	    1.834592	    1.465019	    1.144884	    1.228809	    0.331273	    0.254063	    0.236667	    1.470207	    1.194324	    1.262684	    1.616083	    1.140917	    1.059739	    1.715572	    1.269398	    1.187304
   146.960	1	0	    0	    0.790265	    0.715801	    0.709697	    1.918517	    1.395132	    1.844358	    1.476005	    1.141833	    1.225757	    0.333715	    0.254368	    0.237888	    1.475090	    1.195850	    1.276112	    1.614862	    1.157397	    1.069810	    1.723507	    1.284352	    1.196460
   147.015	1	0	    0	    0.786603	    0.710307	    0.699321	    1.917601	    1.387503	    1.841611	    1.437247	    1.128405	    1.207141	    0.330663	    0.252232	    0.233616	    1.467765	    1.189136	    1.262989	    1.596551	    1.125353	    1.046006	    1.706111	    1.262379	    1.170520
   147.070	1	0	    0	    0.778668	    0.700542	    0.693828	    1.896239	    1.371939	    1.802243	    1.427787	    1.113146	    1.187915	    0.328527	    0.250706	    0.232395	    1.454032	    1.169604	    1.240101	    1.579156	    1.114672	    1.018540	    1.678950	    1.241016	    1.148241
   147.125	1	0	    0	    0.778363	    0.698405	    0.690471	    1.891661	    1.365835	    1.804990	    1.427481	    1.100633	    1.183642	    0.324559	    0.249790	    0.231479	    1.445792	    1.169604	    1.239490	    1.557794	    1.103990	    1.012131	    1.660334	    1.237659	    1.151904
   147.180	1	0	    0	    0.779889	    0.699016	    0.690471	    1.885252	    1.364004	    1.804379	    1.427481	    1.100938	    1.184558	    0.327306	    0.248875	    0.231785	    1.443961	    1.165026	    1.244373	    1.566339	    1.100938	    1.032578	    1.656672	    1.230335	    1.145800
   147.235	1	0	    0	    0.777447	    0.702678	    0.692607	    1.892576	    1.360342	    1.797971	    1.422293	    1.118334	    1.193713	    0.324865	    0.247654	    0.229343	    1.443351	    1.161364	    1.232776	    1.554437	    1.104601	    1.020981	    1.665217	    1.234302	    1.140612
   147.290	1	0	    0	    0.777752	    0.702373	    0.693828	    1.888914	    1.366140	    1.805295	    1.433280	    1.108568	    1.190661	    0.327306	    0.249790	    0.231479	    1.445487	    1.169299	    1.241016	    1.566339	    1.108873	    1.024643	    1.663386	    1.232471	    1.145495
   147.345	1	0	    0	    0.780194	    0.699626	    0.695659	    1.891661	    1.367666	    1.810178	    1.429923	    1.115282	    1.197986	    0.326085	    0.250401	    0.229648	    1.448234	    1.174792	    1.243763	    1.562676	    1.105516	    1.027695	    1.665522	    1.228809	    1.141222
   147.400	1	0	    0	    0.780804	    0.704509	    0.695048	    1.893187	    1.371633	    1.816281	    1.437247	    1.119554	    1.197375	    0.327001	    0.248264	    0.232090	    1.453117	    1.176013	    1.252003	    1.572442	    1.102159	    1.023728	    1.671321	    1.233997	    1.149462
   147.455	1	0	    0	    0.783551	    0.706645	    0.702068	    1.903258	    1.370413	    1.818112	    1.446708	    1.118639	    1.209277	    0.329442	    0.251926	    0.232700	    1.459831	    1.179675	    1.255665	    1.582818	    1.120470	    1.031968	    1.672541	    1.247730	    1.157092
   147.510	1	0	    0	    0.784771	    0.710307	    0.702678	    1.913329	    1.375906	    1.829099	    1.442435	    1.133593	    1.218128	    0.330053	    0.253147	    0.235142	    1.464714	    1.186389	    1.262074	    1.583124	    1.135119	    1.049058	    1.688716	    1.256275	    1.167773
   147.565	1	0	    0	    0.787213	    0.711528	    0.703593	    1.908141	    1.389334	    1.837339	    1.463188	    1.133288	    1.211414	    0.331273	    0.253452	    0.235447	    1.465324	    1.191272	    1.264820	    1.592279	    1.123827	    1.053635	    1.695125	    1.262684	    1.178149
   147.620	1	0	    0	    0.789654	    0.714885	    0.705119	    1.914244	    1.388724	    1.838865	    1.463798	    1.137255	    1.222095	    0.334020	    0.252232	    0.237278	    1.475090	    1.197681	    1.270619	    1.600519	    1.132677	    1.041733	    1.707637	    1.266651	    1.183032
   147.675	1	0	    0	    0.780194	    0.705425	    0.690776	    1.910887	    1.384146	    1.827573	    1.434195	    1.120165	    1.194324	    0.330358	    0.251621	    0.234531	    1.461662	    1.182727	    1.255055	    1.577020	    1.120165	    1.027695	    1.682307	    1.246509	    1.154955
   147.730	1	0	    0	    0.775616	    0.699016	    0.692912	    1.888609	    1.366445	    1.801633	    1.418631	    1.101549	    1.186999	    0.323949	    0.248875	    0.228428	    1.442435	    1.169604	    1.238270	    1.565423	    1.104295	    1.012436	    1.656977	    1.232776	    1.132067
   147.785	1	0	    0	    0.776532	    0.697795	    0.688945	    1.883726	    1.366140	    1.800717	    1.420462	    1.104906	    1.183337	    0.324559	    0.247349	    0.229343	    1.438468	    1.163195	    1.237659	    1.541009	    1.091478	    1.007858	    1.642023	    1.219959	    1.126268
   147.840	1	0	    0	    0.777752	    0.697185	    0.687114	    1.877928	    1.354849	    1.801633	    1.418326	    1.097581	    1.179065	    0.324559	    0.247654	    0.228122	    1.437858	    1.158618	    1.233082	    1.553521	    1.091478	    1.013962	    1.642329	    1.216907	    1.128710
   147.895	1	0	    0	    0.775311	    0.701762	    0.688640	    1.889525	    1.359731	    1.801022	    1.421378	    1.098802	    1.181506	    0.324254	    0.248264	    0.229038	    1.445487	    1.163500	    1.238575	    1.547723	    1.088121	    1.009384	    1.650568	    1.219043	    1.131456
   147.950	1	0	    0	    0.775616	    0.699626	    0.691691	    1.889830	    1.360342	    1.804379	    1.410697	    1.107652	    1.193103	    0.326696	    0.248264	    0.231174	    1.453117	    1.173571	    1.240406	    1.551385	    1.093309	    1.008774	    1.651789	    1.219654	    1.135119
   148.005	1	0	    0	    0.778363	    0.700847	    0.693523	    1.890745	    1.367666	    1.803464	    1.430228	    1.115282	    1.201343	    0.326085	    0.248875	    0.231479	    1.447623	    1.169299	    1.240101	    1.557488	    1.093919	    1.021592	    1.656977	    1.226368	    1.138781
   148.060	1	0	    0	    0.782330	    0.701762	    0.696574	    1.886473	    1.371023	    1.816281	    1.436637	    1.118944	    1.202564	    0.328832	    0.249180	    0.232395	    1.450370	    1.176928	    1.254749	    1.554437	    1.096361	    1.021286	    1.661555	    1.233997	    1.145800
   148.115	1	0	    0	    0.781109	    0.707866	    0.695964	    1.895018	    1.371633	    1.818418	    1.432059	    1.124132	    1.210498	    0.328222	    0.251621	    0.233005	    1.455863	    1.182116	    1.256886	    1.577935	    1.114672	    1.029221	    1.673457	    1.241016	    1.151598
   148.170	1	0	    0	    0.785992	    0.706950	    0.702983	    1.910887	    1.378653	    1.824521	    1.443656	    1.131151	    1.217212	    0.329747	    0.251621	    0.233616	    1.464103	    1.186694	    1.259937	    1.574273	    1.114672	    1.031662	    1.678645	    1.249561	    1.157092
   148.225	1	0	    0	    0.785992	    0.713664	    0.704204	    1.907836	    1.381704	    1.837339	    1.455253	    1.132372	    1.218738	    0.330663	    0.252232	    0.234531	    1.469596	    1.191272	    1.266346	    1.589837	    1.133288	    1.041733	    1.689326	    1.257496	    1.163195
   148.280	1	0	    0	    0.785992	    0.712444	    0.703899	    1.913024	    1.392386	    1.844053	    1.448234	    1.129015	    1.213855	    0.331273	    0.254673	    0.234531	    1.471122	    1.194629	    1.273671	    1.592279	    1.128710	    1.048142	    1.700923	    1.259937	    1.170214
   148.335	1	0	    0	    0.781720	    0.702678	    0.691997	    1.901427	    1.376211	    1.814755	    1.435111	    1.108873	    1.189441	    0.330053	    0.251621	    0.233616	    1.452506	    1.181506	    1.253223	    1.574578	    1.106126	    1.016709	    1.672236	    1.235218	    1.143053
   148.390	1	0	    0	    0.776226	    0.697490	    0.689555	    1.892271	    1.361563	    1.804074	    1.424430	    1.100633	    1.189136	    0.323339	    0.248875	    0.229038	    1.445182	    1.171130	    1.244984	    1.551690	    1.102159	    1.018235	    1.653010	    1.225452	    1.135424
   148.445	1	0	    0	    0.775006	    0.695354	    0.688334	    1.887083	    1.366751	    1.799191	    1.422904	    1.098802	    1.186694	    0.324559	    0.247959	    0.229343	    1.443656	    1.167468	    1.235523	    1.542840	    1.084459	    1.002976	    1.649958	    1.224842	    1.134203
   148.500	1	0	    0	    0.775006	    0.698405	    0.690166	    1.885557	    1.362783	    1.804379	    1.431144	    1.115282	    1.186694	    0.325170	    0.248264	    0.230869	    1.442130	    1.168383	    1.239185	    1.551690	    1.080491	    1.009079	    1.649042	    1.218128	    1.133593
   148.555	1	0	    0	    0.776226	    0.700237	    0.691997	    1.890745	    1.365530	    1.802243	    1.428397	    1.105211	    1.196155	    0.324559	    0.246433	    0.230564	    1.443656	    1.170520	    1.244373	    1.548943	    1.094224	    1.009689	    1.648432	    1.222705	    1.136950
   148.610	1	0	    0	    0.777752	    0.699626	    0.693523	    1.892271	    1.367971	    1.801938	    1.424125	    1.115587	    1.197375	    0.326390	    0.250095	    0.230259	    1.445792	    1.172656	    1.242542	    1.548638	    1.095140	    1.013046	    1.651789	    1.227893	    1.140612
   148.665	1	0	    0	    0.780499	    0.704204	    0.694133	    1.897765	    1.372854	    1.815061	    1.427481	    1.110399	    1.199512	    0.325170	    0.249485	    0.231174	    1.449454	    1.172656	    1.245594	    1.545892	    1.102770	    1.021592	    1.655146	    1.230945	    1.144579
   148.720	1	0	    0	    0.780194	    0.707561	    0.695964	    1.901427	    1.368582	    1.820249	    1.436942	    1.125963	    1.206836	    0.327306	    0.250095	    0.231785	    1.455253	    1.174182	    1.254749	    1.580987	    1.098802	    1.020371	    1.662470	    1.236133	    1.152819
   148.775	1	0	    0	    0.785382	    0.710613	    0.702373	    1.908446	    1.374380	    1.821164	    1.441215	    1.143664	    1.209888	    0.328527	    0.251316	    0.233921	    1.461051	    1.176623	    1.259937	    1.585870	    1.122606	    1.028611	    1.682918	    1.246204	    1.159228
   148.830	1	0	    0	    0.786603	    0.706645	    0.701152	    1.911192	    1.385977	    1.829709	    1.459220	    1.132067	    1.217212	    0.330053	    0.252842	    0.233921	    1.465934	    1.191272	    1.264515	    1.604791	    1.121996	    1.044175	    1.694514	    1.257496	    1.170520
   148.885	1	0	    0	    0.787823	    0.711833	    0.704814	    1.909972	    1.389944	    1.840696	    1.454032	    1.139086	    1.221180	    0.329137	    0.253758	    0.234226	    1.466850	    1.196765	    1.269703	    1.598383	    1.128710	    1.048753	    1.702144	    1.267872	    1.181201
   148.940	1	0	    0	    0.791791	    0.715801	    0.708171	    1.919738	    1.394827	    1.850462	    1.456474	    1.148547	    1.219654	    0.332494	    0.254978	    0.236057	    1.471733	    1.202258	    1.278248	    1.611810	    1.137255	    1.047837	    1.711910	    1.274586	    1.185168
   148.995	1	0	    0	    0.785687	    0.708171	    0.697795	    1.921569	    1.383841	    1.835813	    1.440299	    1.117723	    1.206226	    0.331884	    0.253147	    0.234226	    1.466850	    1.183948	    1.267567	    1.584039	    1.120165	    1.025254	    1.686885	    1.254444	    1.166247
   149.050	1	0	    0	    0.773480	    0.702678	    0.695964	    1.900816	    1.373159	    1.806821	    1.434195	    1.110704	    1.189136	    0.326390	    0.251011	    0.232395	    1.449149	    1.174792	    1.241016	    1.571832	    1.104906	    1.020981	    1.671931	    1.237659	    1.147326
   149.105	1	0	    0	    0.777142	    0.699016	    0.695964	    1.894713	    1.367361	    1.812924	    1.433585	    1.107958	    1.192798	    0.325475	    0.247654	    0.231174	    1.442741	    1.173571	    1.246509	    1.565728	    1.104295	    1.005722	    1.664912	    1.232166	    1.143664
   149.160	1	0	    0	    0.777142	    0.704204	    0.693828	    1.893187	    1.371328	    1.814145	    1.423514	    1.112535	    1.201038	    0.325170	    0.248875	    0.231479	    1.446403	    1.169909	    1.246204	    1.567559	    1.104601	    1.026169	    1.663081	    1.237049	    1.144884
   149.215	1	0	    0	    0.777447	    0.700542	    0.693523	    1.896849	    1.371023	    1.810788	    1.436027	    1.105516	    1.197070	    0.327611	    0.249485	    0.231785	    1.445182	    1.176013	    1.242847	    1.576715	    1.109483	    1.018845	    1.672541	    1.239185	    1.147631
   149.270	1	0	    0	    0.777447	    0.700847	    0.695659	    1.891356	    1.371633	    1.808957	    1.436637	    1.104906	    1.208057	    0.325475	    0.250706	    0.230869	    1.449149	    1.183642	    1.244678	    1.557488	    1.107652	    1.024949	    1.670710	    1.246204	    1.146715
   149.325	1	0	    0	    0.781720	    0.706340	    0.694133	    1.896544	    1.374685	    1.814450	    1.434195	    1.122301	    1.196155	    0.327001	    0.250401	    0.231785	    1.450065	    1.182727	    1.248951	    1.565423	    1.103380	    1.025559	    1.668879	    1.244373	    1.155566
   149.380	1	0	    0	    0.785077	    0.708782	    0.697490	    1.903563	    1.377432	    1.821164	    1.449149	    1.112840	    1.200732	    0.330053	    0.251011	    0.233921	    1.460136	    1.185779	    1.259327	    1.583429	    1.111009	    1.026780	    1.684443	    1.250172	    1.161364
   149.435	1	0	    0	    0.785687	    0.709697	    0.704204	    1.911498	    1.379568	    1.827878	    1.445182	    1.127489	    1.214466	    0.330968	    0.253758	    0.234531	    1.461967	    1.187610	    1.263905	    1.593500	    1.119860	    1.030442	    1.693294	    1.261463	    1.169299
   149.490	1	0	    0	    0.787213	    0.716411	    0.706340	    1.917906	    1.385977	    1.834897	    1.459525	    1.136645	    1.229114	    0.330358	    0.254673	    0.235447	    1.468376	    1.191882	    1.268482	    1.585565	    1.125658	    1.042954	    1.693904	    1.269398	    1.180285
   149.545	1	0	    0	    0.791791	    0.715496	    0.708782	    1.916991	    1.390860	    1.844358	    1.465934	    1.139086	    1.219654	    0.333104	    0.253758	    0.237888	    1.471122	    1.193713	    1.275502	    1.595941	    1.139086	    1.051804	    1.709468	    1.275502	    1.193408
   149.600	1	0	    0	    0.788739	    0.711833	    0.703288	    1.917296	    1.391165	    1.847410	    1.457084	    1.125048	    1.215686	    0.331884	    0.254368	    0.235447	    1.468681	    1.198901	    1.272755	    1.595331	    1.123522	    1.033494	    1.699092	    1.266346	    1.169909
   149.655	1	0	    0	    0.781109	    0.703899	    0.696574	    1.901732	    1.373159	    1.819028	    1.431144	    1.111925	    1.207141	    0.327916	    0.251316	    0.231785	    1.456474	    1.180591	    1.251698	    1.571527	    1.110399	    1.014878	    1.674067	    1.244678	    1.147936
   149.710	1	0	    0	    0.779278	    0.703593	    0.698711	    1.894713	    1.371328	    1.812619	    1.425650	    1.108263	    1.200427	    0.325780	    0.249485	    0.231479	    1.449760	    1.176623	    1.241627	    1.552605	    1.106737	    1.021897	    1.663386	    1.237354	    1.149462
   149.765	1	0	    0	    0.782025	    0.703899	    0.692912	    1.890135	    1.373770	    1.807736	    1.439384	    1.115892	    1.210498	    0.326390	    0.250706	    0.232395	    1.445792	    1.178454	    1.244068	    1.558099	    1.109178	    1.022507	    1.668269	    1.237659	    1.154955
   149.820	1	0	    0	    0.782330	    0.705425	    0.695354	    1.897765	    1.372244	    1.820859	    1.438773	    1.125353	    1.196460	    0.327916	    0.249180	    0.232090	    1.452811	    1.174792	    1.255970	    1.577935	    1.118029	    1.022507	    1.674983	    1.238575	    1.150683
   149.875	1	0	    0	    0.778668	    0.704814	    0.698711	    1.904173	    1.375601	    1.820859	    1.428702	    1.129015	    1.195544	    0.327001	    0.250401	    0.232090	    1.455558	    1.184558	    1.255055	    1.582208	    1.108568	    1.018845	    1.677424	    1.246509	    1.150072
   149.930	1	0	    0	    0.781415	    0.706950	    0.697795	    1.898070	    1.372854	    1.814755	    1.439078	    1.132677	    1.220569	    0.327611	    0.250706	    0.233310	    1.451591	    1.177234	    1.244678	    1.570001	    1.121996	    1.035630	    1.674983	    1.247120	    1.155566
   149.985	1	0	    0	    0.782940	    0.706340	    0.700237	    1.900511	    1.379263	    1.829709	    1.445487	    1.135119	    1.215076	    0.329747	    0.249485	    0.234226	    1.450065	    1.189136	    1.263905	    1.590448	    1.102464	    1.032883	    1.680171	    1.247425	    1.161975
   150.040	1	0	    0	    0.788434	    0.709392	    0.702983	    1.907225	    1.385977	    1.836118	    1.439384	    1.127794	    1.230030	    0.327611	    0.253147	    0.233921	    1.459220	    1.191272	    1.269703	    1.581292	    1.122606	    1.035019	    1.686275	    1.262074	    1.166247
   150.095	1	0	    0	    0.789349	    0.714275	    0.707561	    1.909972	    1.388113	    1.839170	    1.453117	    1.136034	    1.235828	    0.332189	    0.253452	    0.234836	    1.467155	    1.191882	    1.271839	    1.601129	    1.141222	    1.046616	    1.701839	    1.268788	    1.175708
   150.150	1	0	    0	    0.787518	    0.713054	    0.710918	    1.923705	    1.394217	    1.844968	    1.459525	    1.143969	    1.230640	    0.332494	    0.254978	    0.236667	    1.471733	    1.202564	    1.275807	    1.602655	    1.125353	    1.062791	    1.703975	    1.277638	    1.189136
   150.205	1	0	    0	    0.789044	    0.712444	    0.703288	    1.925841	    1.396963	    1.851682	    1.450370	    1.132372	    1.224231	    0.331273	    0.254673	    0.238193	    1.474479	    1.203174	    1.280690	    1.602350	    1.131151	    1.047227	    1.704891	    1.265736	    1.179370
   150.260	1	0	    0	    0.781720	    0.706645	    0.696269	    1.907530	    1.380179	    1.819638	    1.433280	    1.118944	    1.202564	    0.329442	    0.250401	    0.233005	    1.458000	    1.183032	    1.251698	    1.578241	    1.112840	    1.025864	    1.675898	    1.244678	    1.150378
   150.315	1	0	    0	    0.778058	    0.703593	    0.695048	    1.891356	    1.373159	    1.810788	    1.420462	    1.114672	    1.202869	    0.325475	    0.248264	    0.230869	    1.439994	    1.173571	    1.239490	    1.546807	    1.096056	    1.019760	    1.660334	    1.231556	    1.144579
   150.370	1	0	    0	    0.773785	    0.703288	    0.693523	    1.897765	    1.369497	    1.806516	    1.419547	    1.098192	    1.200427	    0.326390	    0.250095	    0.229953	    1.445487	    1.172656	    1.239796	    1.551385	    1.099413	    1.009384	    1.661250	    1.232166	    1.144274
   150.425	1	0	    0	    0.777447	    0.700542	    0.694743	    1.896239	    1.372854	    1.816281	    1.424735	    1.098192	    1.194934	    0.325780	    0.249790	    0.230259	    1.446403	    1.174182	    1.245289	    1.559014	    1.099413	    1.013352	    1.658503	    1.234913	    1.143359
   150.480	1	0	    0	    0.780194	    0.701152	    0.694438	    1.888304	    1.367666	    1.816587	    1.428092	    1.119249	    1.200427	    0.327001	    0.248264	    0.231479	    1.441215	    1.172961	    1.252003	    1.554742	    1.101549	    1.014878	    1.662470	    1.227283	    1.141222
   150.535	1	0	    0	    0.782025	    0.702983	    0.698100	    1.892271	    1.370108	    1.813230	    1.423819	    1.107958	    1.208667	    0.327916	    0.250401	    0.230869	    1.445792	    1.175402	    1.248341	    1.554131	    1.094224	    1.018235	    1.660945	    1.235218	    1.146105
   150.590	1	0	    0	    0.780499	    0.706035	    0.700542	    1.899290	    1.376516	    1.817502	    1.428702	    1.124743	    1.211414	    0.327306	    0.251621	    0.232090	    1.452506	    1.180285	    1.254749	    1.571527	    1.107042	    1.021592	    1.663691	    1.241627	    1.153429
   150.645	1	0	    0	    0.784161	    0.706950	    0.698405	    1.905394	    1.379873	    1.830014	    1.430838	    1.125353	    1.211719	    0.327611	    0.251316	    0.234531	    1.459831	    1.186694	    1.264210	    1.577935	    1.111315	    1.029221	    1.673457	    1.249561	    1.158923
   150.700	1	0	    0	    0.786908	    0.713359	    0.703288	    1.903563	    1.380789	    1.834592	    1.447929	    1.129625	    1.224537	    0.331273	    0.251011	    0.233616	    1.458305	    1.189746	    1.267872	    1.579156	    1.118334	    1.037461	    1.684443	    1.251392	    1.168078
   150.755	1	0	    0	    0.788739	    0.711528	    0.706645	    1.920958	    1.384756	    1.840085	    1.456474	    1.131456	    1.235828	    0.332189	    0.255283	    0.234836	    1.466545	    1.192493	    1.274586	    1.596551	    1.124743	    1.047227	    1.698787	    1.266957	    1.170520
   150.810	1	0	    0	    0.791180	    0.713359	    0.709697	    1.919738	    1.392081	    1.843442	    1.459831	    1.135424	    1.228199	    0.331273	    0.253147	    0.236667	    1.472038	    1.199512	    1.275502	    1.598993	    1.143359	    1.053635	    1.705806	    1.273365	    1.183337
   150.865	1	0	    0	    0.784466	    0.707256	    0.699321	    1.918822	    1.388113	    1.844053	    1.443656	    1.127794	    1.215381	    0.330358	    0.251926	    0.234836	    1.473869	    1.193103	    1.269093	    1.581903	    1.120470	    1.047227	    1.684138	    1.262379	    1.164416
   150.920	1	0	    0	    0.778668	    0.702678	    0.693217	    1.896849	    1.375906	    1.814450	    1.433280	    1.117723	    1.192798	    0.326696	    0.248264	    0.232395	    1.445487	    1.173571	    1.246509	    1.562982	    1.098192	    1.017319	    1.661250	    1.230335	    1.142443
   150.975	1	0	    0	    0.775311	    0.699931	    0.689555	    1.887083	    1.367666	    1.802853	    1.418326	    1.102770	    1.186389	    0.326085	    0.248569	    0.229343	    1.441215	    1.165026	    1.242847	    1.551385	    1.097276	    1.009079	    1.650568	    1.224537	    1.134813
   151.030	1	0	    0	    0.773175	    0.696880	    0.689250	    1.887999	    1.362173	    1.796750	    1.407034	    1.105211	    1.181201	    0.324254	    0.247349	    0.228428	    1.438163	    1.171435	    1.232471	    1.554131	    1.083543	    1.010605	    1.637140	    1.218128	    1.130541
   151.085	1	0	    0	    0.776226	    0.696574	    0.687724	    1.880980	    1.364614	    1.800107	    1.421073	    1.094224	    1.178759	    0.323644	    0.247044	    0.230259	    1.430838	    1.169299	    1.238575	    1.547723	    1.089647	    1.002060	    1.644160	    1.220264	    1.134203
   151.140	1	0	    0	    0.778058	    0.698100	    0.686809	    1.882506	    1.365225	    1.806210	    1.433280	    1.097581	    1.174792	    0.325780	    0.247044	    0.230259	    1.433280	    1.164111	    1.243458	    1.561456	    1.081712	    1.006332	    1.641413	    1.210193	    1.128710
   151.195	1	0	    0	    0.775311	    0.698711	    0.691997	    1.891661	    1.361868	    1.807736	    1.420462	    1.101854	    1.205615	    0.327001	    0.249790	    0.230564	    1.441825	    1.166247	    1.244984	    1.555657	    1.090257	    1.000839	    1.641718	    1.220569	    1.123827
   151.250	1	0	    0	    0.778363	    0.701762	    0.694438	    1.895018	    1.367056	    1.810178	    1.431449	    1.115282	    1.203479	    0.326696	    0.250401	    0.231785	    1.450675	    1.175097	    1.243153	    1.560540	    1.096971	    1.016403	    1.644465	    1.223926	    1.136034
   151.305	1	0	    0	    0.780499	    0.705119	    0.693217	    1.897765	    1.375296	    1.817807	    1.436942	    1.115892	    1.192493	    0.327306	    0.250706	    0.233616	    1.456168	    1.183337	    1.254139	    1.559014	    1.097276	    1.017929	    1.654841	    1.232776	    1.144274
   151.360	1	0	    0	    0.785077	    0.702678	    0.698100	    1.904784	    1.379568	    1.823301	    1.443351	    1.116503	    1.210193	    0.327916	    0.251316	    0.231174	    1.459831	    1.187304	    1.261463	    1.577325	    1.102770	    1.019760	    1.669490	    1.233082	    1.146715
